Номер закупки;Ссылка на продукт;Статус;Описание объекта;Организация;Дата размещения;Цена;Ссылка на поставщика;Поле 1;Поле 2;Поле 3;Поле 4;Поле 5;Поле 6;Поле 7;ФИО Руководителя (Победитель);Контактные данные (Победитель);ИНН (Победитель);ФИО Руководителя (Второй номер);Контактные данные (Второй номер);ИНН (Второй номер)
№ 0163300024720000102;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300024720000102;Определение поставщика завершено;Электронный аукцион на право заключения муниципального контракта на выполнение работ на устройство пешеходных дорожек по ул. Гвардейская, г. ЕльниСмоленскойобласти;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ЕЛЬНИНСКИЙ РАЙОН""СМОЛЕНСКОЙОБЛАСТИ";02.10.2020;1 169 028,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300024720000102;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ЕЛЬНИНСКИЙ РАЙОН"" СМОЛЕНСКОЙ ОБЛАСТИ";;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЕЛЬНИНСКАЯ ПМК""";;1 169 028,00;;;;;;
№ 0163300017720000249;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300017720000249;Определение поставщика завершено;Восстановление подпорной стены с ул. Св. Князя Ростислава на ул. Крупская  и благоустройство территории, прилегающей к д.9а. по ул. Красноармейской в г. РославльСмоленскойобласти;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""РОСЛАВЛЬСКИЙ РАЙОН""СМОЛЕНСКОЙОБЛАСТИ";05.10.2020;159 387,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300017720000249;"КОМИТЕТ ЖИЛИЩНО-КОММУНАЛЬНОГО ХОЗЯЙСТВА,ЭНЕРГЕТИКИ,ДОРОГ И ТРАНСПОРТА АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""РОСЛАВЛЬСКИЙ РАЙОН"" СМОЛЕНСКОЙ ОБЛАСТИ";;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РОСЛАВЛЬСКАЯ ДСПМК""";;159 387,00;;;;;;
№ 32009575237;https://zakupki.gov.ru/https://zakupki.gov.ru/223/purchase/public/purchase/info/common-info.html?regNumber=32009575237;Закупка завершена;Оказание услуг по монтажу деформационных швов закрытого типа, демонтажу деформационных швов на мосту через р. Свеча км 315+844 (право) на а/д Р-120 Орел-Брянск-Смоленск-граница с Республикой Белоруссия;"СМОЛЕНСКОЕОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ОБЛАСТНЫХ АВТОМОБИЛЬНЫХДОРОГ""";13.10.2020;406 130,29 ₽;;;;;;;;;;;;;;
№ 32009572008;https://zakupki.gov.ru/https://zakupki.gov.ru/223/purchase/public/purchase/info/common-info.html?regNumber=32009572008;Закупка завершена;Выполнение работ по ремонту автомобильныхдорогобщего пользования местного значения: ул. Матросова (от ул. Ленинградская набережная до ул. Строителей), ул. Гагарина (от ул. 50 лет ВЛКСМ до Воинского проезда), ул. 50 лет ВЛКСМ (круговое движение) в г. ГагаринСмоленскойобласти;"СМОЛЕНСКОЕОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ОБЛАСТНЫХ АВТОМОБИЛЬНЫХДОРОГ""";12.10.2020;203 578,82 ₽;;;;;;;;;;;;;;
№ 0163300006120000043;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300006120000043;Определение поставщика завершено;Частичная отсыпка автомобильныхдорог, регулирование высотного положения крышек колодцев и установка люков на ул. Пояркова и ул. Шилкина в п. ХиславичиСмоленскойобласти;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ХИСЛАВИЧСКИЙ РАЙОН""СМОЛЕНСКОЙОБЛАСТИ";28.09.2020;799 583,99 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300006120000043;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ХИСЛАВИЧСКИЙ РАЙОН"" СМОЛЕНСКОЙ ОБЛАСТИ";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НЕРУД""";1 - Победитель;641 064,48;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ФЕНИКС""";2 - Второй номер;645 062,40;;;;;;
№ 0163200000320006276;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163200000320006276;Определение поставщика завершено;-(3494-аэф/т) Поставка бытовки строительной;ГЛАВНОЕ УПРАВЛЕНИЕСМОЛЕНСКОЙОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ;25.09.2020;114 000,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163200000320006276;"СМОЛЕНСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ОБЛАСТНЫХ АВТОМОБИЛЬНЫХ ДОРОГ""";;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЗЕНИТ""";;114 000,00;;;;;;
№ 0163200000320006326;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163200000320006326;Определение поставщика завершено;(1218-аэф/у) Оказание услуг по техническому обслуживанию и ремонту автомобилей КамАЗ, МАЗ, ЗИЛ;ГЛАВНОЕ УПРАВЛЕНИЕСМОЛЕНСКОЙОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ;29.09.2020;9 000 000,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163200000320006326;"СМОЛЕНСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ОБЛАСТНЫХ АВТОМОБИЛЬНЫХ ДОРОГ""";Обыденников А. М.;1 - Победитель;770 985 260,73;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДРАЙВ МОТОРС""";2 - Второй номер;775 895 994,87;;;;;;
№ 0163200000320006327;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163200000320006327;Определение поставщика завершено;"(1199-аэф/у) Оказание транспортных услуг для нужд СОГБУ ""Смоленскавтодор""";ГЛАВНОЕ УПРАВЛЕНИЕСМОЛЕНСКОЙОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ;29.09.2020;6 000 000,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163200000320006327;"СМОЛЕНСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ОБЛАСТНЫХ АВТОМОБИЛЬНЫХ ДОРОГ""";;В течение десяти минут после начала проведения электронного аукциона было подано единственное предложение о цене контракта. По результатам рассмотрения второй части такой заявки принято решение о ее соответствии требованиям, установленным документацией об электронном аукционе (ч.13 ст.69 Закона № 44-ФЗ).;;Комаров М. А.;;4,81;;;;;;
№ 0163200000320006179;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163200000320006179;Определение поставщика завершено;(1172-аэф/у) Оказание услуг по оценке уязвимости объектов транспортной инфраструктуры в сфере дорожного хозяйства, расположенных на автомобильныхдорогахобщего пользования регионального и межмуниципального значенияСмоленскойобласти;ГЛАВНОЕ УПРАВЛЕНИЕСМОЛЕНСКОЙОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ;22.09.2020;998 716,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163200000320006179;"СМОЛЕНСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ОБЛАСТНЫХ АВТОМОБИЛЬНЫХ ДОРОГ""";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КВАЛИТЕТ-СЕРВИС""";1 - Победитель;948 780,20;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СИСТЕМЫ ТРАНСПОРТНОЙ БЕЗОПАСНОСТИ-ТИТУЛ""";2 - Второй номер;988 716,00;;;;;;
№ 0163200000320006479;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163200000320006479;Определение поставщика отменено;№ 3610-аэф//т Поставка бортовых камней для нужд СОГБУ «Смоленскавтодор»;ГЛАВНОЕ УПРАВЛЕНИЕСМОЛЕНСКОЙОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ;06.10.2020;831 841,00 ₽;;;;;;;;;;;;;;
№ 0163200000320006492;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163200000320006492;Определение поставщика отменено;№ 3611-аэф//т Поставка бетона для нужд СОГБУ «Смоленскавтодор»;ГЛАВНОЕ УПРАВЛЕНИЕСМОЛЕНСКОЙОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ;06.10.2020;849 590,00 ₽;;;;;;;;;;;;;;
№ 0163300025020000236;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300025020000236;Определение поставщика завершено;Выполнение работ по устройству асфальтобетонного покрытия на привокзальной площади (участок под ларьком Алмаз) в г. ВязьмаСмоленскойобласти;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ВЯЗЕМСКИЙ РАЙОН""СМОЛЕНСКОЙОБЛАСТИ";01.10.2020;538 503,13 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300025020000236;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ВЯЗЕМСКИЙ РАЙОН"" СМОЛЕНСКОЙ ОБЛАСТИ";;;;;;;;;;;;
№ 0163200000320006313;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163200000320006313;Определение поставщика завершено;-(3495-аэф/т) Счетчик жидкости и самовсасывающий насос на автотопливозаправщик ЗИЛ-АТЗ-7;ГЛАВНОЕ УПРАВЛЕНИЕСМОЛЕНСКОЙОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ;28.09.2020;108 990,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163200000320006313;"СМОЛЕНСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ОБЛАСТНЫХ АВТОМОБИЛЬНЫХ ДОРОГ""";;;;;;;;;;;;
№ 32009541327;https://zakupki.gov.ru/https://zakupki.gov.ru/223/purchase/public/purchase/info/common-info.html?regNumber=32009541327;Закупка завершена;Запрос котировок среди субъектов малого и среднего предпринимательства в электронной форме № 3010/ЗКТЭ-ДЖВ/20 на право заключения договора оказания услуг по расчету категорий взрывопожарной и пожарной опасности помещений вокзальных комплексов (Белорусский, Рижский, Казанский, Курский, Киевский, Савеловский, Павелецкий, Ярославский, Калуга-1, Курск, Орел, Брянск-Орловский,Смоленск, Тула, Рязань-1, Царицыно);"ОТКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""РОССИЙСКИЕ ЖЕЛЕЗНЫЕДОРОГИ""";30.09.2020;1 732 117,09 ₽;;;;;;;;;;;;;;
№ 0163200000320006168;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163200000320006168;Определение поставщика завершено;№3403-аэф/т Поставка металлопроката (листовая сталь, угловая сталь, швеллер, круглый прокат) для нужд СОГБУ «Смоленскавтодор»;ГЛАВНОЕ УПРАВЛЕНИЕСМОЛЕНСКОЙОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ;22.09.2020;57 694,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163200000320006168;"СМОЛЕНСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ОБЛАСТНЫХ АВТОМОБИЛЬНЫХ ДОРОГ""";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СМОЛЕНСКТЕХНОСЕРВИС""";1 - Победитель;54 809,30;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТАГИЛЬСКАЯ МЕТАЛЛОБАЗА""";2 - Второй номер;56 000,00;;;;;;
№ 0163300024920000054;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300024920000054;Определение поставщика завершено;"Услуги по благоустройству и содержанию автомобильныхдорогобщего пользования местного значения муниципального образования ""Монастырщинский район""Смоленскойобласти";"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""МОНАСТЫРЩИНСКИЙ РАЙОН""СМОЛЕНСКОЙОБЛАСТИ";29.09.2020;900 000,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300024920000054;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""МОНАСТЫРЩИНСКИЙ РАЙОН"" СМОЛЕНСКОЙ ОБЛАСТИ";;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"МУНИЦИПАЛЬНОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕ ""МОНАСТЫРЩИНСКИЕ КОММУНАЛЬНЫЕ СИСТЕМЫ"" АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""МОНАСТЫРЩИНСКИЙ РАЙОН"" СМОЛЕНСКОЙ ОБЛАСТИ";;900 000,00;;;;;;
